"Data" "POSTO" "LAT" "LONG" "Umidmin" "Chuva" "FONTE" "Longitude" "Latitude" "optional"
"2411" 2019-07-19 "Barra do Turvo" -24.96282 -48.41638 55 0.4 "Inmet" -48.41638 -24.96282 TRUE
"2412" 2019-07-20 "Barra do Turvo" -24.96282 -48.41638 57 0 "Inmet" -48.41638 -24.96282 TRUE
"2413" 2019-07-21 "Barra do Turvo" -24.96282 -48.41638 54 0 "Inmet" -48.41638 -24.96282 TRUE
"2414" 2019-07-22 "Barra do Turvo" -24.96282 -48.41638 55 0 "Inmet" -48.41638 -24.96282 TRUE
"2415" 2019-07-23 "Barra do Turvo" -24.96282 -48.41638 50 0 "Inmet" -48.41638 -24.96282 TRUE
"2416" 2019-07-24 "Barra do Turvo" -24.96282 -48.41638 43 0 "Inmet" -48.41638 -24.96282 TRUE
"2417" 2019-07-25 "Barra do Turvo" -24.96282 -48.41638 78 0 "Inmet" -48.41638 -24.96282 TRUE
"2418" 2019-07-26 "Barra do Turvo" -24.96282 -48.41638 64 0 "Inmet" -48.41638 -24.96282 TRUE
"2419" 2019-07-27 "Barra do Turvo" -24.96282 -48.41638 73 0.2 "Inmet" -48.41638 -24.96282 TRUE
"2420" 2019-07-28 "Barra do Turvo" -24.96282 -48.41638 87 0.2 "Inmet" -48.41638 -24.96282 TRUE
"2421" 2019-07-29 "Barra do Turvo" -24.96282 -48.41638 67 0 "Inmet" -48.41638 -24.96282 TRUE
"2422" 2019-07-30 "Barra do Turvo" -24.96282 -48.41638 52 0.8 "Inmet" -48.41638 -24.96282 TRUE
"2423" 2019-07-31 "Barra do Turvo" -24.96282 -48.41638 51 0.2 "Inmet" -48.41638 -24.96282 TRUE
"2424" 2019-08-01 "Barra do Turvo" -24.96282 -48.41638 49 0 "Inmet" -48.41638 -24.96282 TRUE
"2425" 2019-08-02 "Barra do Turvo" -24.96282 -48.41638 71 2 "Inmet" -48.41638 -24.96282 TRUE
"2426" 2019-08-03 "Barra do Turvo" -24.96282 -48.41638 54 0.2 "Inmet" -48.41638 -24.96282 TRUE
"2427" 2019-08-04 "Barra do Turvo" -24.96282 -48.41638 77 0 "Inmet" -48.41638 -24.96282 TRUE
"2428" 2019-08-05 "Barra do Turvo" -24.96282 -48.41638 88 0 "Inmet" -48.41638 -24.96282 TRUE
"2429" 2019-08-06 "Barra do Turvo" -24.96282 -48.41638 60 0.2 "Inmet" -48.41638 -24.96282 TRUE
"2430" 2019-08-07 "Barra do Turvo" -24.96282 -48.41638 55 0 "Inmet" -48.41638 -24.96282 TRUE
"2431" 2019-08-08 "Barra do Turvo" -24.96282 -48.41638 46 0.2 "Inmet" -48.41638 -24.96282 TRUE
"2432" 2019-08-09 "Barra do Turvo" -24.96282 -48.41638 32 0 "Inmet" -48.41638 -24.96282 TRUE
"2433" 2019-08-10 "Barra do Turvo" -24.96282 -48.41638 34 0 "Inmet" -48.41638 -24.96282 TRUE
"2434" 2019-08-11 "Barra do Turvo" -24.96282 -48.41638 88 0.2 "Inmet" -48.41638 -24.96282 TRUE
"2435" 2019-08-12 "Barra do Turvo" -24.96282 -48.41638 46 0 "Inmet" -48.41638 -24.96282 TRUE
"2436" 2019-08-13 "Barra do Turvo" -24.96282 -48.41638 96 0.2 "Inmet" -48.41638 -24.96282 TRUE
"2437" 2019-08-14 "Barra do Turvo" -24.96282 -48.41638 80 4 "Inmet" -48.41638 -24.96282 TRUE
"2438" 2019-08-15 "Barra do Turvo" -24.96282 -48.41638 65 2.8 "Inmet" -48.41638 -24.96282 TRUE
"2439" 2019-08-16 "Barra do Turvo" -24.96282 -48.41638 47 0 "Inmet" -48.41638 -24.96282 TRUE
"2440" 2019-08-17 "Barra do Turvo" -24.96282 -48.41638 39 0 "Inmet" -48.41638 -24.96282 TRUE
"2441" 2019-08-18 "Barra do Turvo" -24.96282 -48.41638 39 1.4 "Inmet" -48.41638 -24.96282 TRUE
"2442" 2019-08-19 "Barra do Turvo" -24.96282 -48.41638 97 30 "Inmet" -48.41638 -24.96282 TRUE
"2443" 2019-08-20 "Barra do Turvo" -24.96282 -48.41638 95 4.4 "Inmet" -48.41638 -24.96282 TRUE
"2444" 2019-08-21 "Barra do Turvo" -24.96282 -48.41638 86 0 "Inmet" -48.41638 -24.96282 TRUE
"2445" 2019-08-22 "Barra do Turvo" -24.96282 -48.41638 86 0.8 "Inmet" -48.41638 -24.96282 TRUE
"2446" 2019-08-23 "Barra do Turvo" -24.96282 -48.41638 61 2.2 "Inmet" -48.41638 -24.96282 TRUE
"2447" 2019-08-24 "Barra do Turvo" -24.96282 -48.41638 75 0.8 "Inmet" -48.41638 -24.96282 TRUE
"2448" 2019-08-25 "Barra do Turvo" -24.96282 -48.41638 52 0 "Inmet" -48.41638 -24.96282 TRUE
"2449" 2019-08-26 "Barra do Turvo" -24.96282 -48.41638 77 0.2 "Inmet" -48.41638 -24.96282 TRUE
"2450" 2019-08-27 "Barra do Turvo" -24.96282 -48.41638 67 0.6 "Inmet" -48.41638 -24.96282 TRUE
"2451" 2019-08-28 "Barra do Turvo" -24.96282 -48.41638 64 0.2 "Inmet" -48.41638 -24.96282 TRUE
"2452" 2019-08-29 "Barra do Turvo" -24.96282 -48.41638 53 0 "Inmet" -48.41638 -24.96282 TRUE
"2453" 2019-08-30 "Barra do Turvo" -24.96282 -48.41638 43 0 "Inmet" -48.41638 -24.96282 TRUE
"2454" 2019-08-31 "Barra do Turvo" -24.96282 -48.41638 35 7.2 "Inmet" -48.41638 -24.96282 TRUE
"2455" 2019-09-01 "Barra do Turvo" -24.96282 -48.41638 96 27.6 "Inmet" -48.41638 -24.96282 TRUE
"2456" 2019-09-02 "Barra do Turvo" -24.96282 -48.41638 91 20.6 "Inmet" -48.41638 -24.96282 TRUE
"2457" 2019-09-03 "Barra do Turvo" -24.96282 -48.41638 86 6.2 "Inmet" -48.41638 -24.96282 TRUE
"2458" 2019-09-04 "Barra do Turvo" -24.96282 -48.41638 92 0.4 "Inmet" -48.41638 -24.96282 TRUE
"2459" 2019-09-05 "Barra do Turvo" -24.96282 -48.41638 97 3 "Inmet" -48.41638 -24.96282 TRUE
"2460" 2019-09-06 "Barra do Turvo" -24.96282 -48.41638 91 5 "Inmet" -48.41638 -24.96282 TRUE
"2461" 2019-09-07 "Barra do Turvo" -24.96282 -48.41638 59 0.2 "Inmet" -48.41638 -24.96282 TRUE
"2462" 2019-09-08 "Barra do Turvo" -24.96282 -48.41638 44 0 "Inmet" -48.41638 -24.96282 TRUE
"2463" 2019-09-09 "Barra do Turvo" -24.96282 -48.41638 38 0 "Inmet" -48.41638 -24.96282 TRUE
"2464" 2019-09-10 "Barra do Turvo" -24.96282 -48.41638 37 0 "Inmet" -48.41638 -24.96282 TRUE
"2465" 2019-09-11 "Barra do Turvo" -24.96282 -48.41638 39 0.2 "Inmet" -48.41638 -24.96282 TRUE
"2466" 2019-09-12 "Barra do Turvo" -24.96282 -48.41638 30 0 "Inmet" -48.41638 -24.96282 TRUE
"2467" 2019-09-13 "Barra do Turvo" -24.96282 -48.41638 90 5.8 "Inmet" -48.41638 -24.96282 TRUE
"2468" 2019-09-14 "Barra do Turvo" -24.96282 -48.41638 83 1.2 "Inmet" -48.41638 -24.96282 TRUE
"2469" 2019-09-15 "Barra do Turvo" -24.96282 -48.41638 57 0.2 "Inmet" -48.41638 -24.96282 TRUE
"2470" 2019-09-16 "Barra do Turvo" -24.96282 -48.41638 37 0.2 "Inmet" -48.41638 -24.96282 TRUE
"2471" 2019-09-17 "Barra do Turvo" -24.96282 -48.41638 77 0 "Inmet" -48.41638 -24.96282 TRUE
"2472" 2019-09-18 "Barra do Turvo" -24.96282 -48.41638 43 0.2 "Inmet" -48.41638 -24.96282 TRUE
"2473" 2019-09-19 "Barra do Turvo" -24.96282 -48.41638 82 19.4 "Inmet" -48.41638 -24.96282 TRUE
"2474" 2019-09-20 "Barra do Turvo" -24.96282 -48.41638 85 18.8 "Inmet" -48.41638 -24.96282 TRUE
"2475" 2019-09-21 "Barra do Turvo" -24.96282 -48.41638 98 8.4 "Inmet" -48.41638 -24.96282 TRUE
"2476" 2019-09-22 "Barra do Turvo" -24.96282 -48.41638 92 1.4 "Inmet" -48.41638 -24.96282 TRUE
"2477" 2019-09-23 "Barra do Turvo" -24.96282 -48.41638 77 0.4 "Inmet" -48.41638 -24.96282 TRUE
"2478" 2019-09-24 "Barra do Turvo" -24.96282 -48.41638 81 1.2 "Inmet" -48.41638 -24.96282 TRUE
"2479" 2019-09-25 "Barra do Turvo" -24.96282 -48.41638 69 0.6 "Inmet" -48.41638 -24.96282 TRUE
"2480" 2019-09-26 "Barra do Turvo" -24.96282 -48.41638 68 0.6 "Inmet" -48.41638 -24.96282 TRUE
"2481" 2019-09-27 "Barra do Turvo" -24.96282 -48.41638 59 0 "Inmet" -48.41638 -24.96282 TRUE
"2482" 2019-09-28 "Barra do Turvo" -24.96282 -48.41638 64 0.6 "Inmet" -48.41638 -24.96282 TRUE
"2483" 2019-09-29 "Barra do Turvo" -24.96282 -48.41638 54 0 "Inmet" -48.41638 -24.96282 TRUE
"2484" 2019-09-30 "Barra do Turvo" -24.96282 -48.41638 51 0.2 "Inmet" -48.41638 -24.96282 TRUE
"2485" 2019-07-01 "Dracena" -21.45769 -51.55225 32 0 "Inmet" -51.55225 -21.45769 TRUE
"2486" 2019-07-02 "Dracena" -21.45769 -51.55225 34 0 "Inmet" -51.55225 -21.45769 TRUE
"2487" 2019-07-03 "Dracena" -21.45769 -51.55225 27 0 "Inmet" -51.55225 -21.45769 TRUE
"2488" 2019-07-04 "Dracena" -21.45769 -51.55225 61 17.4 "Inmet" -51.55225 -21.45769 TRUE
"2489" 2019-07-05 "Dracena" -21.45769 -51.55225 38 43.6 "Inmet" -51.55225 -21.45769 TRUE
"2490" 2019-07-06 "Dracena" -21.45769 -51.55225 20 0 "Inmet" -51.55225 -21.45769 TRUE
"2491" 2019-07-07 "Dracena" -21.45769 -51.55225 30 0 "Inmet" -51.55225 -21.45769 TRUE
"2492" 2019-07-08 "Dracena" -21.45769 -51.55225 30 0 "Inmet" -51.55225 -21.45769 TRUE
"2493" 2019-07-09 "Dracena" -21.45769 -51.55225 36 0 "Inmet" -51.55225 -21.45769 TRUE
"2494" 2019-07-10 "Dracena" -21.45769 -51.55225 30 0 "Inmet" -51.55225 -21.45769 TRUE
"2495" 2019-07-11 "Dracena" -21.45769 -51.55225 27 0 "Inmet" -51.55225 -21.45769 TRUE
"2496" 2019-07-12 "Dracena" -21.45769 -51.55225 26 0 "Inmet" -51.55225 -21.45769 TRUE
"2497" 2019-07-13 "Dracena" -21.45769 -51.55225 27 0 "Inmet" -51.55225 -21.45769 TRUE
"2498" 2019-07-14 "Dracena" -21.45769 -51.55225 28 0 "Inmet" -51.55225 -21.45769 TRUE
"2499" 2019-07-15 "Dracena" -21.45769 -51.55225 27 0 "Inmet" -51.55225 -21.45769 TRUE
"2500" 2019-07-16 "Dracena" -21.45769 -51.55225 43 0 "Inmet" -51.55225 -21.45769 TRUE
"2501" 2019-07-17 "Dracena" -21.45769 -51.55225 29 0 "Inmet" -51.55225 -21.45769 TRUE
"2502" 2019-07-18 "Dracena" -21.45769 -51.55225 42 0 "Inmet" -51.55225 -21.45769 TRUE
"2503" 2019-07-19 "Dracena" -21.45769 -51.55225 42 0 "Inmet" -51.55225 -21.45769 TRUE
"2504" 2019-07-20 "Dracena" -21.45769 -51.55225 33 0 "Inmet" -51.55225 -21.45769 TRUE
"2505" 2019-07-21 "Dracena" -21.45769 -51.55225 37 0 "Inmet" -51.55225 -21.45769 TRUE
"2506" 2019-07-22 "Dracena" -21.45769 -51.55225 40 0 "Inmet" -51.55225 -21.45769 TRUE
"2507" 2019-07-23 "Dracena" -21.45769 -51.55225 33 0 "Inmet" -51.55225 -21.45769 TRUE
"2508" 2019-07-24 "Dracena" -21.45769 -51.55225 30 0 "Inmet" -51.55225 -21.45769 TRUE
"2509" 2019-07-25 "Dracena" -21.45769 -51.55225 38 0 "Inmet" -51.55225 -21.45769 TRUE
"2510" 2019-07-26 "Dracena" -21.45769 -51.55225 34 0 "Inmet" -51.55225 -21.45769 TRUE
"2511" 2019-07-27 "Dracena" -21.45769 -51.55225 36 0 "Inmet" -51.55225 -21.45769 TRUE
"2512" 2019-07-28 "Dracena" -21.45769 -51.55225 27 0 "Inmet" -51.55225 -21.45769 TRUE
"2513" 2019-07-29 "Dracena" -21.45769 -51.55225 28 0 "Inmet" -51.55225 -21.45769 TRUE
"2514" 2019-07-30 "Dracena" -21.45769 -51.55225 26 0 "Inmet" -51.55225 -21.45769 TRUE
"2515" 2019-07-31 "Dracena" -21.45769 -51.55225 28 0 "Inmet" -51.55225 -21.45769 TRUE
"2516" 2019-08-01 "Dracena" -21.45769 -51.55225 22 0 "Inmet" -51.55225 -21.45769 TRUE
"2517" 2019-08-02 "Dracena" -21.45769 -51.55225 34 0 "Inmet" -51.55225 -21.45769 TRUE
"2518" 2019-08-03 "Dracena" -21.45769 -51.55225 42 0 "Inmet" -51.55225 -21.45769 TRUE
"2519" 2019-08-04 "Dracena" -21.45769 -51.55225 48 0 "Inmet" -51.55225 -21.45769 TRUE
"2520" 2019-08-05 "Dracena" -21.45769 -51.55225 51 0 "Inmet" -51.55225 -21.45769 TRUE
"2521" 2019-08-06 "Dracena" -21.45769 -51.55225 53 3.2 "Inmet" -51.55225 -21.45769 TRUE
"2522" 2019-08-07 "Dracena" -21.45769 -51.55225 38 0 "Inmet" -51.55225 -21.45769 TRUE
"2523" 2019-08-08 "Dracena" -21.45769 -51.55225 30 0 "Inmet" -51.55225 -21.45769 TRUE
"2524" 2019-08-09 "Dracena" -21.45769 -51.55225 24 0 "Inmet" -51.55225 -21.45769 TRUE
"2525" 2019-08-10 "Dracena" -21.45769 -51.55225 32 0 "Inmet" -51.55225 -21.45769 TRUE
"2526" 2019-08-11 "Dracena" -21.45769 -51.55225 24 0 "Inmet" -51.55225 -21.45769 TRUE
"2527" 2019-08-12 "Dracena" -21.45769 -51.55225 24 0 "Inmet" -51.55225 -21.45769 TRUE
"2528" 2019-08-13 "Dracena" -21.45769 -51.55225 27 0 "Inmet" -51.55225 -21.45769 TRUE
"2529" 2019-08-14 "Dracena" -21.45769 -51.55225 42 0 "Inmet" -51.55225 -21.45769 TRUE
"2530" 2019-08-15 "Dracena" -21.45769 -51.55225 36 0 "Inmet" -51.55225 -21.45769 TRUE
"2531" 2019-08-16 "Dracena" -21.45769 -51.55225 28 0 "Inmet" -51.55225 -21.45769 TRUE
"2532" 2019-08-17 "Dracena" -21.45769 -51.55225 25 0 "Inmet" -51.55225 -21.45769 TRUE
"2533" 2019-08-18 "Dracena" -21.45769 -51.55225 33 0 "Inmet" -51.55225 -21.45769 TRUE
"2534" 2019-08-19 "Dracena" -21.45769 -51.55225 44 0 "Inmet" -51.55225 -21.45769 TRUE
"2535" 2019-08-20 "Dracena" -21.45769 -51.55225 46 0 "Inmet" -51.55225 -21.45769 TRUE
"2536" 2019-08-21 "Dracena" -21.45769 -51.55225 36 0 "Inmet" -51.55225 -21.45769 TRUE
"2537" 2019-08-22 "Dracena" -21.45769 -51.55225 30 0 "Inmet" -51.55225 -21.45769 TRUE
"2538" 2019-08-23 "Dracena" -21.45769 -51.55225 31 0 "Inmet" -51.55225 -21.45769 TRUE
"2539" 2019-08-24 "Dracena" -21.45769 -51.55225 27 0 "Inmet" -51.55225 -21.45769 TRUE
"2540" 2019-08-25 "Dracena" -21.45769 -51.55225 25 0 "Inmet" -51.55225 -21.45769 TRUE
"2541" 2019-08-26 "Dracena" -21.45769 -51.55225 23 0 "Inmet" -51.55225 -21.45769 TRUE
"2542" 2019-08-27 "Dracena" -21.45769 -51.55225 29 0 "Inmet" -51.55225 -21.45769 TRUE
"2543" 2019-08-28 "Dracena" -21.45769 -51.55225 29 0 "Inmet" -51.55225 -21.45769 TRUE
"2544" 2019-08-29 "Dracena" -21.45769 -51.55225 26 0 "Inmet" -51.55225 -21.45769 TRUE
"2545" 2019-08-30 "Dracena" -21.45769 -51.55225 26 0 "Inmet" -51.55225 -21.45769 TRUE
"2546" 2019-08-31 "Dracena" -21.45769 -51.55225 22 7.2 "Inmet" -51.55225 -21.45769 TRUE
"2547" 2019-09-01 "Dracena" -21.45769 -51.55225 74 39 "Inmet" -51.55225 -21.45769 TRUE
"2548" 2019-09-02 "Dracena" -21.45769 -51.55225 79 0 "Inmet" -51.55225 -21.45769 TRUE
"2549" 2019-09-03 "Dracena" -21.45769 -51.55225 62 0.4 "Inmet" -51.55225 -21.45769 TRUE
"2550" 2019-09-04 "Dracena" -21.45769 -51.55225 40 0 "Inmet" -51.55225 -21.45769 TRUE
"2551" 2019-09-05 "Dracena" -21.45769 -51.55225 43 0 "Inmet" -51.55225 -21.45769 TRUE
"2552" 2019-09-06 "Dracena" -21.45769 -51.55225 27 0 "Inmet" -51.55225 -21.45769 TRUE
"2553" 2019-09-07 "Dracena" -21.45769 -51.55225 25 0 "Inmet" -51.55225 -21.45769 TRUE
"2554" 2019-09-08 "Dracena" -21.45769 -51.55225 21 0 "Inmet" -51.55225 -21.45769 TRUE
"2555" 2019-09-09 "Dracena" -21.45769 -51.55225 22 0 "Inmet" -51.55225 -21.45769 TRUE
"2556" 2019-09-10 "Dracena" -21.45769 -51.55225 24 0 "Inmet" -51.55225 -21.45769 TRUE
"2557" 2019-09-11 "Dracena" -21.45769 -51.55225 20 0 "Inmet" -51.55225 -21.45769 TRUE
"2558" 2019-09-12 "Dracena" -21.45769 -51.55225 19 0 "Inmet" -51.55225 -21.45769 TRUE
"2559" 2019-09-13 "Dracena" -21.45769 -51.55225 36 0 "Inmet" -51.55225 -21.45769 TRUE
"2560" 2019-09-14 "Dracena" -21.45769 -51.55225 29 0 "Inmet" -51.55225 -21.45769 TRUE
"2561" 2019-09-15 "Dracena" -21.45769 -51.55225 19 0 "Inmet" -51.55225 -21.45769 TRUE
"2562" 2019-09-16 "Dracena" -21.45769 -51.55225 13 0 "Inmet" -51.55225 -21.45769 TRUE
"2563" 2019-09-17 "Dracena" -21.45769 -51.55225 15 0 "Inmet" -51.55225 -21.45769 TRUE
"2564" 2019-09-18 "Dracena" -21.45769 -51.55225 17 0 "Inmet" -51.55225 -21.45769 TRUE
"2565" 2019-09-19 "Dracena" -21.45769 -51.55225 21 3.4 "Inmet" -51.55225 -21.45769 TRUE
"2566" 2019-09-20 "Dracena" -21.45769 -51.55225 41 0 "Inmet" -51.55225 -21.45769 TRUE
"2567" 2019-09-21 "Dracena" -21.45769 -51.55225 57 2.4 "Inmet" -51.55225 -21.45769 TRUE
"2568" 2019-09-22 "Dracena" -21.45769 -51.55225 41 0 "Inmet" -51.55225 -21.45769 TRUE
"2569" 2019-09-23 "Dracena" -21.45769 -51.55225 40 0 "Inmet" -51.55225 -21.45769 TRUE
"2570" 2019-09-24 "Dracena" -21.45769 -51.55225 40 0 "Inmet" -51.55225 -21.45769 TRUE
"2571" 2019-09-25 "Dracena" -21.45769 -51.55225 51 20.6 "Inmet" -51.55225 -21.45769 TRUE
"2572" 2019-09-26 "Dracena" -21.45769 -51.55225 67 0.8 "Inmet" -51.55225 -21.45769 TRUE
"2573" 2019-09-27 "Dracena" -21.45769 -51.55225 35 0 "Inmet" -51.55225 -21.45769 TRUE
"2574" 2019-09-28 "Dracena" -21.45769 -51.55225 32 0 "Inmet" -51.55225 -21.45769 TRUE
"2575" 2019-09-29 "Dracena" -21.45769 -51.55225 24 0 "Inmet" -51.55225 -21.45769 TRUE
"2576" 2019-09-30 "Dracena" -21.45769 -51.55225 19 0 "Inmet" -51.55225 -21.45769 TRUE
"2577" 2019-07-01 "Itapeva" -23.98192 -48.88582 45 0 "Inmet" -48.88582 -23.98192 TRUE
"2578" 2019-07-02 "Itapeva" -23.98192 -48.88582 46 0.2 "Inmet" -48.88582 -23.98192 TRUE
"2579" 2019-07-03 "Itapeva" -23.98192 -48.88582 53 3 "Inmet" -48.88582 -23.98192 TRUE
"2580" 2019-07-04 "Itapeva" -23.98192 -48.88582 92 44.6 "Inmet" -48.88582 -23.98192 TRUE
"2581" 2019-07-05 "Itapeva" -23.98192 -48.88582 57 22 "Inmet" -48.88582 -23.98192 TRUE
"2582" 2019-07-06 "Itapeva" -23.98192 -48.88582 40 0 "Inmet" -48.88582 -23.98192 TRUE
"2583" 2019-07-07 "Itapeva" -23.98192 -48.88582 40 0 "Inmet" -48.88582 -23.98192 TRUE
"2584" 2019-07-08 "Itapeva" -23.98192 -48.88582 48 0 "Inmet" -48.88582 -23.98192 TRUE
"2585" 2019-07-09 "Itapeva" -23.98192 -48.88582 37 0.2 "Inmet" -48.88582 -23.98192 TRUE
"2586" 2019-07-10 "Itapeva" -23.98192 -48.88582 41 0.2 "Inmet" -48.88582 -23.98192 TRUE
"2587" 2019-07-11 "Itapeva" -23.98192 -48.88582 33 0 "Inmet" -48.88582 -23.98192 TRUE
"2588" 2019-07-12 "Itapeva" -23.98192 -48.88582 35 0 "Inmet" -48.88582 -23.98192 TRUE
"2589" 2019-07-13 "Itapeva" -23.98192 -48.88582 33 0 "Inmet" -48.88582 -23.98192 TRUE
"2590" 2019-07-14 "Itapeva" -23.98192 -48.88582 36 0 "Inmet" -48.88582 -23.98192 TRUE
"2591" 2019-07-15 "Itapeva" -23.98192 -48.88582 56 4 "Inmet" -48.88582 -23.98192 TRUE
"2592" 2019-07-16 "Itapeva" -23.98192 -48.88582 44 0.6 "Inmet" -48.88582 -23.98192 TRUE
"2593" 2019-07-17 "Itapeva" -23.98192 -48.88582 66 0 "Inmet" -48.88582 -23.98192 TRUE
"2594" 2019-07-18 "Itapeva" -23.98192 -48.88582 50 0 "Inmet" -48.88582 -23.98192 TRUE
"2595" 2019-07-19 "Itapeva" -23.98192 -48.88582 44 0 "Inmet" -48.88582 -23.98192 TRUE
"2596" 2019-07-20 "Itapeva" -23.98192 -48.88582 42 0 "Inmet" -48.88582 -23.98192 TRUE
"2597" 2019-07-21 "Itapeva" -23.98192 -48.88582 44 0 "Inmet" -48.88582 -23.98192 TRUE
"2598" 2019-07-22 "Itapeva" -23.98192 -48.88582 45 0 "Inmet" -48.88582 -23.98192 TRUE
"2599" 2019-07-23 "Itapeva" -23.98192 -48.88582 43 0 "Inmet" -48.88582 -23.98192 TRUE
"2600" 2019-07-24 "Itapeva" -23.98192 -48.88582 38 0 "Inmet" -48.88582 -23.98192 TRUE
"2601" 2019-07-25 "Itapeva" -23.98192 -48.88582 57 0 "Inmet" -48.88582 -23.98192 TRUE
"2602" 2019-07-26 "Itapeva" -23.98192 -48.88582 43 0 "Inmet" -48.88582 -23.98192 TRUE
"2603" 2019-07-27 "Itapeva" -23.98192 -48.88582 35 0 "Inmet" -48.88582 -23.98192 TRUE
"2604" 2019-07-28 "Itapeva" -23.98192 -48.88582 59 0 "Inmet" -48.88582 -23.98192 TRUE
"2605" 2019-07-29 "Itapeva" -23.98192 -48.88582 48 0 "Inmet" -48.88582 -23.98192 TRUE
"2606" 2019-07-30 "Itapeva" -23.98192 -48.88582 48 0 "Inmet" -48.88582 -23.98192 TRUE
"2607" 2019-07-31 "Itapeva" -23.98192 -48.88582 39 0.2 "Inmet" -48.88582 -23.98192 TRUE
"2608" 2019-08-01 "Itapeva" -23.98192 -48.88582 31 0 "Inmet" -48.88582 -23.98192 TRUE
"2609" 2019-08-02 "Itapeva" -23.98192 -48.88582 32 0 "Inmet" -48.88582 -23.98192 TRUE
"2610" 2019-08-03 "Itapeva" -23.98192 -48.88582 54 0 "Inmet" -48.88582 -23.98192 TRUE
"2611" 2019-08-04 "Itapeva" -23.98192 -48.88582 64 0 "Inmet" -48.88582 -23.98192 TRUE
"2612" 2019-08-05 "Itapeva" -23.98192 -48.88582 61 0 "Inmet" -48.88582 -23.98192 TRUE
"2613" 2019-08-06 "Itapeva" -23.98192 -48.88582 51 0 "Inmet" -48.88582 -23.98192 TRUE
"2614" 2019-08-07 "Itapeva" -23.98192 -48.88582 44 0 "Inmet" -48.88582 -23.98192 TRUE
"2615" 2019-08-08 "Itapeva" -23.98192 -48.88582 38 0 "Inmet" -48.88582 -23.98192 TRUE
"2616" 2019-08-09 "Itapeva" -23.98192 -48.88582 32 0 "Inmet" -48.88582 -23.98192 TRUE
"2617" 2019-08-10 "Itapeva" -23.98192 -48.88582 25 0 "Inmet" -48.88582 -23.98192 TRUE
"2618" 2019-08-11 "Itapeva" -23.98192 -48.88582 42 0 "Inmet" -48.88582 -23.98192 TRUE
"2619" 2019-08-12 "Itapeva" -23.98192 -48.88582 31 0 "Inmet" -48.88582 -23.98192 TRUE
"2620" 2019-08-13 "Itapeva" -23.98192 -48.88582 55 0 "Inmet" -48.88582 -23.98192 TRUE
"2621" 2019-08-14 "Itapeva" -23.98192 -48.88582 69 0 "Inmet" -48.88582 -23.98192 TRUE
"2622" 2019-08-15 "Itapeva" -23.98192 -48.88582 46 0 "Inmet" -48.88582 -23.98192 TRUE
"2623" 2019-08-16 "Itapeva" -23.98192 -48.88582 30 0 "Inmet" -48.88582 -23.98192 TRUE
"2624" 2019-08-17 "Itapeva" -23.98192 -48.88582 26 0 "Inmet" -48.88582 -23.98192 TRUE
"2625" 2019-08-18 "Itapeva" -23.98192 -48.88582 30 0 "Inmet" -48.88582 -23.98192 TRUE
"2626" 2019-08-19 "Itapeva" -23.98192 -48.88582 48 6.4 "Inmet" -48.88582 -23.98192 TRUE
"2627" 2019-08-20 "Itapeva" -23.98192 -48.88582 63 0 "Inmet" -48.88582 -23.98192 TRUE
"2628" 2019-08-21 "Itapeva" -23.98192 -48.88582 57 0 "Inmet" -48.88582 -23.98192 TRUE
"2629" 2019-08-22 "Itapeva" -23.98192 -48.88582 60 0 "Inmet" -48.88582 -23.98192 TRUE
"2630" 2019-08-23 "Itapeva" -23.98192 -48.88582 47 4.8 "Inmet" -48.88582 -23.98192 TRUE
"2631" 2019-08-24 "Itapeva" -23.98192 -48.88582 51 0 "Inmet" -48.88582 -23.98192 TRUE
"2632" 2019-08-25 "Itapeva" -23.98192 -48.88582 50 0 "Inmet" -48.88582 -23.98192 TRUE
"2633" 2019-08-26 "Itapeva" -23.98192 -48.88582 43 0 "Inmet" -48.88582 -23.98192 TRUE
"2634" 2019-08-27 "Itapeva" -23.98192 -48.88582 44 0 "Inmet" -48.88582 -23.98192 TRUE
"2635" 2019-08-28 "Itapeva" -23.98192 -48.88582 48 0 "Inmet" -48.88582 -23.98192 TRUE
"2636" 2019-08-29 "Itapeva" -23.98192 -48.88582 30 0.2 "Inmet" -48.88582 -23.98192 TRUE
"2637" 2019-08-30 "Itapeva" -23.98192 -48.88582 28 0 "Inmet" -48.88582 -23.98192 TRUE
"2638" 2019-08-31 "Itapeva" -23.98192 -48.88582 28 0 "Inmet" -48.88582 -23.98192 TRUE
"2639" 2019-09-01 "Itapeva" -23.98192 -48.88582 75 33 "Inmet" -48.88582 -23.98192 TRUE
"2640" 2019-09-02 "Itapeva" -23.98192 -48.88582 81 21.8 "Inmet" -48.88582 -23.98192 TRUE
"2641" 2019-09-03 "Itapeva" -23.98192 -48.88582 86 4 "Inmet" -48.88582 -23.98192 TRUE
"2642" 2019-09-04 "Itapeva" -23.98192 -48.88582 65 0.4 "Inmet" -48.88582 -23.98192 TRUE
"2643" 2019-09-05 "Itapeva" -23.98192 -48.88582 73 2.4 "Inmet" -48.88582 -23.98192 TRUE
"2644" 2019-09-06 "Itapeva" -23.98192 -48.88582 66 0.2 "Inmet" -48.88582 -23.98192 TRUE
"2645" 2019-09-07 "Itapeva" -23.98192 -48.88582 44 0 "Inmet" -48.88582 -23.98192 TRUE
"2646" 2019-09-08 "Itapeva" -23.98192 -48.88582 27 0 "Inmet" -48.88582 -23.98192 TRUE
